t y0 y1 y2 y3 y4 y5 y6 y7 y8 y9
121.02102102102103 0.0002260443179308111 0.00024275800734802853 0.0002552901533601344 0.0002642907878231042 0.00027036680265131544 0.00027405331514013286 0.0002758068233219568 0.0002760094791144718 0.0002749773266372909 0.0002729696759504922
121.17117117117117 0.00022245519096234827 0.00023898094842731492 0.00025138743565998134 0.0002603121883817242 0.0002663515366122561 0.0002700319358065258 0.00027180290395753645 0.00027204102623933394 0.00027105793307049116 0.0002691094511101999
121.32132132132132 0.0002189238083399219 0.0002352633771607831 0.00024754506404945845 0.00025639413010210434 0.0002623965148639871 0.0002660701447274222 0.0002678576583898444 0.0002681301510271752 0.00026719489696092584 0.00026530428315314373
121.47147147147147 0.0002154492301226976 0.00023160434660123754 0.00024376209607489773 0.0002525356832616146 0.0002585008257857056 0.00026216705183259296 0.0002639702202791403 0.0002642760120645867 0.00026338740235368386 0.000261553381624838
121.62162162162163 0.00021203053183474978 0.00022800292499941137 0.00024003760445730657 0.00024873593247790493 0.0002546635716268066 0.0002583217804126513 0.000260139736151665 0.00026047778027802205 0.0002596346451543263 0.0002578559674456246
121.77177177177177 0.0002086668041759594 0.00022445819555273926 0.00023637067639493633 0.0002449939764815904 0.00025088386829500456 0.00025453346691866387 0.0002563653652148993 0.00025673463875740585 0.00025593583294862424 0.00025421127275587947
121.92192192192192 0.00020535715267503516 0.00022096925617439843 0.0002327604133382484 0.00024130892789533514 0.000247160845147487 0.0002508012607647402 0.0002526462791763652 0.0002530457825782401 0.0002522901848346301 0.0002506185408604945
122.07207207207207 0.00020210069762142578 0.00021753521925080795 0.00022920593086955905 0.0002376799133508201 0.00024349364478504375 0.00024712432413345596 0.00024898166206551245 0.0002494104186261815 0.0002486969312571611 0.0002470770259168717
122.22222222222223 0.00019889657375450487 0.00021415521140602056 0.00022570635848018173 0.00023410607299120177 0.0002398814228491041 0.00024350183178326948 0.0002453707097980184 0.00024582776542416475 0.00024515531384338015 0.00024358599279934915
122.37237237237237 0.00019574393001022921 0.00021082837327014925 0.00022226083935097854 0.00023058656008488794 0.00023632334782168414 0.0002399329708611439 0.00024181263014418542 0.00024229705296204313 0.0002416645852407382 0.00024014471696969775
122.52252252252252 0.0001926419292792224 0.0002075538592511323 0.00021886853013624853 0.00022712054098459106 0.0002328186008848268 0.0002364169407164101 0.00023830664278595023 0.00023881752252870938 0.00023822400895724395 0.00023675248432431992
122.67267267267268 0.0001895897481672812 0.00020433083730975565 0.00021552860075088888 0.00022370719492484167 0.0002293663756959515 0.00023295295271740245 0.00023485197898877859 0.0002353884265466696 0.00023483285920403586 0.0002334085910434884
122.82282282282283 0.0001865865767581031 0.00020115848873783877 0.00021224023416075352 0.00022034571382254696 0.0002259658781444068 0.00022954023007103598 0.00023144788143411975 0.00023200902840730297 0.0002314904207402186 0.0002301123434425779
122.97297297297297 0.0001836316184136948 0.00019803600793950212 0.00020900262617620013 0.00021703530208054048 0.00022261632620037774 0.00022617800764508642 0.00022809360405501856 0.0002286786023036164 0.00022819598871991556 0.0002268630578252569
123.12312312312312 0.00018072408991311436 0.00019496260226514346 0.0002058149852551162 0.00021377517639405944 0.0002193169497299662 0.00022286553179313052 0.00022478841187488055 0.00022539643308343472 0.0002249488685365278 0.00022366006033859432
123.27327327327328 0.00017786322076421434 0.00019193749195417197 0.00020267653229746118 0.00021056456556009498 0.0002160669903129033 0.00021960206018211727 0.00022153158084939526 0.0002221618160895349 0.00022174837567749827 0.00022050268683004837
123.42342342342343 0.0001750482530407494 0.00018895990962894095 0.00019958650044415549 0.0002074027102895497 0.0002128657010628315 0.00021638686162252753 0.00021832239766736728 0.00021897405700488894 0.00021859383558123482 0.00021739028270754347
123.57357357357357 0.00017227844124485857 0.00018602910019512584 0.0001965441348858333 0.00020428886302204075 0.000209712346450105 0.00021321921590047638 0.00021516015925713202 0.00021583247170097074 0.00021548458348996484 0.00021432220289507406
123.72372372372372 0.0001695530520969692 0.00018314432066005007 0.0001935486926711426 0.00020122228774326376 0.0002066062021270482 0.0002100984136059738 0.00021204417321798227 0.00021273638608826516 0.0002124199643073567 0.0002112978116093506
123.87387387387388 0.00016687136432823747 0.000180304839935985 0.00019059944251778133 0.00019820225980574674 0.00020354655475562163 0.00020702375597953058 0.0002089737574251898 0.00020968513596895418 0.0002093993324581915 0.00020831648218249326
124.02402402402403 0.00016423266847539412 0.0001775099386463361 0.0001876956646261938 0.0001952280657514427 0.00020053270189984818 0.00020399455475114393 0.00020594823988304478 0.0002066780668917445 0.00020642205175005208 0.00020537759697454184
124.17417417417417 0.0001616362666801826 0.00017475890893464864 0.0001848366504958654 0.0001922990031370163 0.00019756395184536633 0.00020101013198107925 0.00020296695857793158 0.00020371453400881153 0.00020348749523700649 0.00020248054724285124
124.32432432432432 0.00015908147270702163 0.00017205105427635606 0.000182021702744142 0.0001894143803616042 0.00019463962334630231 0.00019806981990458118 0.00020002926133440977 0.000200793901934825 0.0002005950450852553 0.00019962473301322756
124.47447447447448 0.00015656761159575766 0.0001693856892932036 0.00017925013492751132 0.00018657351649697102 0.00019175904551696965 0.00019517296077891812 0.0001971345056742621 0.00019791554460800358 0.00019774409244072166 0.0001968095629527743
124.62462462462463 0.00015409401935557716 0.00016676213960910616 0.00017652127146491518 0.00018377574111999584 0.00018892155767315387 0.00019231890673272265 0.0001942820586780916 0.0001950788451532754 0.00019493403729812985 0.0001940344542444086
124.77477477477477 0.00015166004287770404 0.00016417974180522356 0.00017383444746871016 0.00018102039414743363 0.00018612650917558212 0.0001895070196176003 0.0001914712966434968 0.00019228319574739325 0.00019216428837204552 0.00019129883246301604
124.92492492492492 0.0001492650397537137 0.00016163784299331286 0.00017118900839349142 0.00017830682567288928 0.00018337325927559738 0.00018673667086197292 0.0001887016050624457 0.00018952799748602001 0.00018943426297131366 0.00018860213145320662
125.07507507507508 0.0001469083780964823 0.00015913580072694113 0.00016858430997005963 0.00017563439581073508 0.00018066117696299196 0.00018400724132678866 0.00018597237866571149 0.00018681266025277434 0.00018674338687355748 0.0001859437932086402
125.22522522522523 0.00014458943636368852 0.00015667298284903022 0.000166019718042751 0.00017300247469382156 0.0001779896408159458 0.00018131812115966927 0.0001832830211639096 0.00018413660259019657 0.00018409109420202847 0.0001833232678111597
125.37537537537538 0.00014230760318379189 0.00015424876732530356 0.0001634946084084175 0.00017041044215303322 0.00017535803885302396 0.0001786687096604014 0.00018063294511525636 0.0001814992515726143 0.0001814768273042642 0.00018074001331843648
125.52552552552552 0.00014006227723836607 0.00015186254208025037 0.0001610083666577191 0.0001678576875330877 0.00017276576843637623 0.000176058415142802 0.00017802157179530592 0.00017890004268088052 0.0001789000366325088 0.00017819349553283806
125.67567567567568 0.00013785286712363813 0.00014951370483554566 0.00015856038801867015 0.0001653436096003057 0.0001702122361373857 0.000173486654798207 0.00017544833106859689 0.00017633841967895931 0.000176360180625872 0.00017568318795196721
125.82582582582583 0.0001356787910620314 0.0001472016629508696 0.00015615007720238606 0.0001628676163954349 0.00016769685749593087 0.00017095285456194737 0.00017291266126214408 0.0001738138344922473 0.0001738567255942075 0.00017320857165779274
125.97597597597598 0.00013353947680096905 0.00014492583326706167 0.00015377684825096881 0.00016042912508855927 0.0001652190569349399 0.0001684564489818413 0.00017041400904070262 0.00017132574708216813 0.00017138914560368374 0.00017076913520661162
126.12612612612612 0.0001314343614559842 0.00014268564196538906 0.00015144012443877545 0.00015802756183604843 0.00016277826762473718 0.0001659968810886782 0.00016795182926187817 0.00016887362533291844 0.0001689569223630919 0.00016836437452047128
126.27627627627628 0.0001293628913551083 0.0001404805244689498 0.00014913933820362495 0.0001556623616394944 0.000160373931348715 0.0001635736022686653 0.00016552558479285612 0.00016645694493734129 0.00016655954510843608 0.00016599379278001928
126.42642642642643 0.00012732452188565977 0.00013830992519720065 0.0001468739307993702 0.00015333296820658964 0.0001580054983709005 0.00016118607213781497 0.00016313474650924114 0.0001640751892798097 0.00016419651050052797 0.00016365690031875307
126.57657657657658 0.00012531871734336987 0.000136173297449693 0.00014464335224056592 0.0001510388338138923 0.00015567242730536986 0.00015883375841769067 0.00016077879313201965 0.00016172784932318133 0.00016186732251489663 0.00016135321451863442
126.72672672672672 0.00012334495079502502 0.00013407010326864236 0.0001424470611699799 0.00014877941922761238 0.0001533741849874704 0.00015651613680665993 0.0001584572111017882 0.0001594144234974203 0.00015957149233474403 0.00015908225970704174
126.87687687687688 0.00012140270397166965 0.00013199981329656938 0.00014028452472178275 0.00014655419363687977 0.00015111024634680432 0.00015423269086852932 0.0001561694944605736 0.00015713441758986155 0.0001573085382460505 0.00015684356708326721
127.02702702702703 0.00011949146705835844 0.0001299619066359945 0.00013815521838676038 0.0001443626343263089 0.00014888009431924355 0.00015198291191349648 0.00015391514473473523 0.0001548873446370984 0.0001550779855342133 0.00015463667468019644
127.17717717717719 0.00011761073857530583 0.00012795587071112545 0.00013605862587949785 0.00014220422663641072 0.0001466832197489951 0.00014976629887995552 0.0001516936708188682 0.0001526727248184688 0.00015287936638219352 0.00015246112712402217
127.32732732732732 0.00011576002524413045 0.00012598120113148622 0.00013399423900748987 0.0001400784638431396 0.00014451912116525623 0.00014758235821970514 0.00014950458886063575 0.0001504900853511221 0.00015071221977015488 0.0001503164755934893
127.47747747747748 0.00011393884185206586 0.00012403740155742944 0.0001319615575421286 0.00013798484703432407 0.0001423873047127492 0.00014543060378489526 0.00014734742215419304 0.00014833896038296098 0.00014857609137657347 0.00014820227773121826
127.62762762762763 0.00011214671111830823 0.00012212398359658935 0.00012996008910269507 0.00013592288498789323 0.00014028728403637114 0.0001433105567166915 0.00014522170128547786 0.00014621889089097751 0.00014647053348055484 0.00014611809754981912
127.77777777777779 0.00011038316356244568 0.00012024046679877054 0.00012798934908192549 0.00013389209405185337 0.00013821858016598265 0.00014122174533563107 0.0001431269637649647 0.00014412942458666642 0.0001443951048603769 0.00014406350533925055
127.92792792792793 0.00010864773737654384 0.00011838637831107523 0.00012604886043577146 0.0001318919980259771 0.00013618072140282248 0.00013916370503364985 0.00014106275386313087 0.0001420701158137168 0.00014234937070485668 0.00014203807757539992
128.07807807807808 0.0001069399783201743 0.00011656125281908972 0.0001241381535882801 0.000129922128045161 0.00013417324320750746 0.00013713597816729378 0.00013902862259814093 0.00014004052545045004 0.0001403329025204748 0.00014004139682985574
128.22822822822823 0.00010525943956911317 0.0001147646324421006 0.0001222567663200251 0.00012798202246772994 0.00013219568808958443 0.00013513811394687023 0.00013702412763329016 0.00013804022081371145 0.0001383452780377131 0.0001380730516808482
128.3783783783784 0.0001036056815934423 0.00011299606661267561 0.00012040424365085669 0.00012607122681571596 0.00013024760549859143 0.00013316966834087395 0.00013504883317556624 0.00013606877556418076 0.0001363860811203988 0.00013613263662532748
128.52852852852854 0.00010197827204189256 0.00011125511195804847 0.00011858013772431322 0.00012418929359671695 0.00012832855174362386 0.0001312302039737649 0.0001331023098752827 0.00013412576961308522 0.00013445490167637468 0.00013421975200228128
128.6786786786787 0.00010037678562279078 0.00010954133218326267 0.00011678400769364918 0.0001223357821962567 0.00012643808992252105 0.00012931929002430684 0.0001311841347267348 0.00013221078903029603 0.00013255133556947646 0.00013233400398667726
128.82882882882882 9.88008039868366e-05 0.00010785429795602944 0.00011501541960943686 0.00012051025878504287 0.00012457578972058616 0.0001274365021269164 0.00012929389096982832 0.00013032342595379 0.00013067498453280058 0.00013047500438407168
128.97897897897897 9.724991561166064e-05 0.00010619358679325348 0.00011327394630869556 0.00011871229621275277 0.0001227412273513925 0.00012558142227450927 0.0001274311680730668 0.00012846327849905763 0.00012882545608324333 0.00012864237057303097
129.12912912912913 9.572371568824098e-05 0.00010455878296199484 0.00011155916731479076 0.00011694147390330099 0.00012093398545916403 0.00012375363872282874 0.0001255955617149245 0.0001266299506691121 0.00012700236343730066 0.00012683572544027532
129.27927927927928 9.422180603886267e-05 0.00010294947743070546 0.00010987066884873653 0.00011519737775154359 0.00011915365301998293 0.00012195274589622995 0.00012378667344632843 0.00012482305227317934 0.0001252053254256379 0.00012505469730061377
129.42942942942943 9.274379499089937e-05 0.00010136526765829061 0.0001082080435687534 0.00011347960002138642 0.00011739982524439155 0.00012017834429490533 0.00012200411071199717 0.000123042198839088 0.00012343396641205162 0.00012329891981794586
129.5795795795796 9.12892972467383e-05 9.980575751773127e-05 0.00010657089048064139 0.00011178773924525746 0.00011567210348135392 0.00011843004040314097 0.000120247486766472 0.00012128701152900405 0.00012168791621592803 0.0001215680319273035
129.72972972972974 8.985793379388052e-05 9.827055720109157e-05 0.00010495881486641774 0.0001101214001249055 0.0001139700951235447 0.0001167074465939067 0.0001185164205866557 0.00011955711705657204 0.00011996681003091667 0.00011986167775791108
129.8798798798799 8.844933180092257e-05 9.67592831169917e-05 0.00010337142818477054 0.00010848019349563226 0.0001122934135139328 0.0001150101810468692 0.00011681053678548088 0.00011785214760529002 0.00011827028834664688 0.00011817950655724028
130.03003003003002 8.706312451515675e-05 9.527155778958343e-05 0.00010180834797297525 0.00010686373625750441 0.00011064167787295849 0.00011333786766066089 0.00011512946552667647 0.00011617174074810184 0.00011659799687159612 0.00011652117261603636
130.18018018018017 8.569895116174868e-05 9.380700975898773e-05 0.00010026919775023649 0.00010527165112943703 0.00010901451324798788 0.00011169013596546799 0.00011347284244060052 0.00011451553936818953 0.00011494958645709298 0.00011488633519600229
130.33033033033033 8.435645684445638e-05 9.236527348315835e-05 9.875360692242453e-05 0.00010370356663391464 0.00010741155033404688 0.0001100666210382878 0.00011184030854815016 0.00011288319158095524 0.000113324713022445 0.00011327465852673728
130.48048048048048 8.303529246306179e-05 9.094598924112668e-05 9.726121068816512e-05 0.00010215911700825346 0.00010583242542206221 0.0001084669634194753 0.00011023151025412755 0.00011127435065593015 0.00011172303748117036 0.00011168581166139043
130.63063063063063 8.173511462934656e-05 8.954880305129144e-05 9.579164994712366e-05 0.00010063794211550808 0.00010427678031669753 0.00010689080903056673 0.00010864609916772156 0.00010968867493501375 0.00011014422566832491 0.00011011946838752447
130.7807807807808 8.045558552935448e-05 8.81733666504192e-05 9.434457126365243e-05 9.913968735665777e-05 0.0001027442622516602 0.00010533780909336068 0.00010708373203633025 0.00010812582776768243 0.00010858794826680176 0.00010857530718607513
130.93093093093094 7.919637285099749e-05 8.681933728297967e-05 9.291962672797538e-05 9.766400358404226e-05 0.00010123452380620115 0.00010380762005024141 0.00010554407068513956 0.00010658547743459293 0.00010705388073319409 0.00010705301116311128
131.0810810810811 7.79571496935347e-05 8.548637764307187e-05 9.15164738459248e-05 9.621054701601604e-05 9.974722282278021e-05 0.00010229990348531235 0.0001040267819411832 0.00010506729707416433 0.00010554170323676324 0.00010555226798250352
131.23123123123122 7.673759447772491e-05 8.417415579744951e-05 9.013477547673963e-05 9.477897915279115e-05 9.828202232586828e-05 0.00010081432604100337 0.0001025315375584603 0.00010357096461110959 0.00010405110058730389 0.0001040727697994819
131.38138138138137 7.553739085732146e-05 8.288234509840669e-05 8.877419974806191e-05 9.336896669956526e-05 9.683859044185704e-05 9.935055934933875e-05 0.00010105801414408646 0.00010209616268602701 0.0001025817621672396 0.0001026142131950603
131.53153153153153 7.435622763187654e-05 8.161062409794288e-05 8.743441997216314e-05 9.198018154168033e-05 9.541660033357512e-05 9.79082799565936e-05 9.960589308545932e-05 0.00010064257858604235 0.00010113338186500087 0.00010117629911131229
131.68168168168168 7.319379866081306e-05 8.03586764631683e-05 8.611511456336423e-05 9.06123005832561e-05 9.401573016458244e-05 9.648716924779525e-05 9.817486047840972e-05 9.92099041764813e-05 9.970565800938016e-05 9.975873278747259e-05
131.83183183183183 7.204980278049621e-05 7.91261908929202e-05 8.481596695662137e-05 8.926500568184773e-05 9.263566294161986e-05 9.508691337391938e-05 9.67646070788197e-05 9.779783583356376e-05 9.829829330485608e-05 9.836122369684803e-05
131.981981981982 7.092394378254396e-05 7.79128610355546e-05 8.353666552724571e-05 8.793798358332997e-05 9.127608646800531e-05 9.370720318019657e-05 9.53748282300092e-05 9.640607437786751e-05 9.69109947678718e-05 9.698348552745035e-05
132.13213213213214 6.981593027072035e-05 7.671838541929154e-05 8.227690351172507e-05 8.663092584560456e-05 8.993669327489845e-05 9.234773413551413e-05 9.400522376093092e-05 9.503432500535845e-05 9.554347366405614e-05 9.562523611184684e-05
132.2822822822823 6.872547556638841e-05 7.554246743995725e-05 8.103637897481724e-05 8.534352876338571e-05 8.86171805487123e-05 9.100820626289887e-05 9.265549793816912e-05 9.368229722742226e-05 9.419544544589514e-05 9.428619730099462e-05
132.43243243243242 6.765229765251626e-05 7.438481517619033e-05 7.981479472427594e-05 8.407549329403699e-05 8.731725005954805e-05 8.968832407106677e-05 9.132535939979421e-05 9.234970480727317e-05 9.28666296882249e-05 9.296609494473055e-05
132.58258258258257 6.659611909654855e-05 7.324514133980769e-05 7.861185816917206e-05 8.282652498443095e-05 8.603660809062745e-05 8.838779648672954e-05 9.001452109011815e-05 9.103626569646614e-05 9.155675003333984e-05 9.166465883373008e-05
132.73273273273273 6.555666697445343e-05 7.21231632120358e-05 7.742728128556472e-05 8.159633389880794e-05 8.477496536870205e-05 8.710633678362093e-05 8.872270019537288e-05 8.974170197330362e-05 9.026553413069514e-05 9.038162264214113e-05
132.88288288288288 6.453367279591001e-05 7.10186025696169e-05 7.626078054411878e-05 8.038463454760258e-05 8.353203699541002e-05 8.584366252257547e-05 8.74496180802876e-05 8.846573978215878e-05 8.899271357788011e-05 8.911672387097329e-05
133.03303303303304 6.352687243060865e-05 6.99311856120108e-05 7.511207683869839e-05 7.919114586023084e-05 8.230754238857598e-05 8.459949548694028e-05 8.619500022554872e-05 8.720810927370725e-05 8.773802386310886e-05 8.786970379222905e-05
133.1831831831832 6.253600603563174e-05 6.886064288966288e-05 7.398089541598163e-05 7.801559111087241e-05 8.110120525631397e-05 8.337356161787741e-05 8.495857616934763e-05 8.596854454605403e-05 8.65012043085596e-05 8.664030739375816e-05
133.33333333333334 6.156081799514644e-05 6.78067092333102e-05 7.286696580606981e-05 7.685769778199035e-05 7.991275346180319e-05 8.216559095184224e-05 8.37400794611912e-05 8.47467835867445e-05 8.52819980145526e-05 8.542828332481825e-05
133.4834834834835 6.060105688666979e-05 6.676912368429749e-05 7.17700217540652e-05 7.571719753794543e-05 7.874191897974495e-05 8.097531755901789e-05 8.25392475777878e-05 8.35425682156144e-05 8.408015180455525e-05 8.423338384232422e-05
133.63363363363362 5.9656475343727575e-05 6.574762943293177e-05 7.068980115259048e-05 7.459382615993591e-05 7.758843783912179e-05 7.980247948269348e-05 8.135582187132982e-05 8.235564402429039e-05 8.289541617100457e-05 8.305536477829788e-05
133.78378378378378 5.8726830011525534e-05 6.47419737973143e-05 6.962604600073153e-05 7.348732348172315e-05 7.645205006098595e-05 7.864681867957207e-05 8.018954751357426e-05 8.118576032383422e-05 8.172754522185764e-05 8.189398551984357e-05
133.93393393393393 5.781188148481112e-05 6.375190808574341e-05 6.857850236718714e-05 7.239743332626154e-05 7.533249959712634e-05 7.750808096099995e-05 7.904017343872034e-05 8.003267009256546e-05 8.057629662400511e-05 8.074900887238161e-05
134.08408408408408 5.691139424250904e-05 6.277718754825915e-05 6.754692023983244e-05 7.132390344320585e-05 7.422953426958898e-05 7.638601593480791e-05 7.790745228707337e-05 7.889612992005613e-05 7.944143155504628e-05 7.962020104578823e-05
134.23423423423424 5.602513658333713e-05 6.181757132101833e-05 6.65310535017718e-05 7.026648544727576e-05 7.314290571103297e-05 7.528037694347983e-05 7.679114034948006e-05 7.77758999540364e-05 7.832271465359388e-05 7.850733160776594e-05
134.3843843843844 5.515288056237508e-05 6.087282236340605e-05 6.553065987169698e-05 6.922493475745364e-05 7.207236930589989e-05 7.419092101368693e-05 7.569099751251613e-05 7.667174384809212e-05 7.721991396725788e-05 7.74101734349783e-05
134.53453453453454 5.429440192855931e-05 5.994270739606391e-05 6.454550084311809e-05 6.819901054687621e-05 7.101768413821243e-05 7.311740880089084e-05 7.460678720465259e-05 7.55834287101443e-05 7.613280090300147e-05 7.63285026648307e-05
134.6846846846847 5.344948006307738e-05 5.902699683981024e-05 6.357534162447391e-05 6.718847573992949e-05 6.997861297260052e-05 7.205960453351049e-05 7.353827636640989e-05 7.451072505170016e-05 7.506115017823056e-05 7.526209864788316e-05
134.83483483483485 5.261789795100369e-05 5.8125464755427716e-05 6.261995108009939e-05 6.619309686321368e-05 6.895492213938817e-05 7.101727595922536e-05 7.248523537977209e-05 7.345340673786595e-05 7.400473977260743e-05 7.421074390087972e-05
134.98498498498498 5.179944211078414e-05 5.72378887842941e-05 6.167910167202825e-05 6.52126440126718e-05 6.794638149329515e-05 6.999019429210062e-05 7.144743800431233e-05 7.24112509381122e-05 7.296335088057897e-05 7.317422406038028e-05
135.13513513513513 5.099390249745112e-05 5.63640500969186e-05 6.075256940260726e-05 6.42468908073193e-05 6.695276436609598e-05 6.897813416052124e-05 7.042466133768657e-05 7.138403807542615e-05 7.193676786460995e-05 7.215232783697845e-05
135.28528528528528 5.020107246949037e-05 5.550373338731359e-05 5.984013376754256e-05 6.329561433441421e-05 6.597384751330921e-05 6.798087355592785e-05 6.941668576580378e-05 7.037155177800987e-05 7.092477820911469e-05 7.114484697781547e-05
135.43543543543544 4.9420748732662036e-05 5.46567267390596e-05 5.8941577735383456e-05 6.235859509540747e-05 6.500941106163586e-05 6.699819378234005e-05 6.842329491369113e-05 6.937357883686039e-05 6.992717247283556e-05 7.015157626795046e-05
135.5855855855856 4.865273128467192e-05 5.382282158645935e-05 5.805668762822564e-05 6.143561695265663e-05 6.405923845713181e-05 6.602987940642706e-05 6.744427559704253e-05 6.838990915684982e-05 6.894374424362079e-05 6.917231341114901e-05
135.73573573573574 4.7896823360670025e-05 5.3001812670099634e-05 5.718525308934869e-05 6.052646707688294e-05 6.31231164140949e-05 6.50757182044855e-05 6.647941777443356e-05 6.742033571093393e-05 6.797429009880825e-05 6.820685900641106e-05
135.8858858858859 4.715283137955364e-05 5.219349798348788e-05 5.63270670350972e-05 5.9630935895352166e-05 6.220083486464913e-05 6.413550111893398e-05 6.552851450018772e-05 6.646465449507109e-05 6.701860955937418e-05 6.725501651393581e-05
136.03603603603605 4.6420564891052445e-05 5.139767872047447e-05 5.5481925603004114e-05 5.8748817040791625e-05 6.129218691257852e-05 6.320902221082206e-05 6.459136188609541e-05 6.55226644838148e-05 6.60765050470528e-05 6.631659221350701e-05
136.18618618618618 4.56998365273503e-05 5.06141592234407e-05 5.464962810065523e-05 5.787990733321359e-05 6.03969688186639e-05 6.229607861187465e-05 6.366775906976276e-05 6.459416758657146e-05 6.514778184211574e-05 6.539139516342962e-05
136.33633633633633 4.499046198845345e-05 4.984274693223084e-05 5.3829976955274616e-05 5.7024006712528606e-05 5.9514979904779694e-05 6.139647047837735e-05 6.275750813411208e-05 6.367896860451366e-05 6.423224804177527e-05 6.447923716000422e-05
136.48648648648648 4.429225994191248e-05 4.9083252333809905e-05 5.302277766401401e-05 5.6180918159902906e-05 5.864602251412436e-05 6.051000094576918e-05 6.186041407784972e-05 6.277687518814335e-05 6.332971451920592e-05 6.357993269752919e-05
136.63663663663664 4.3605051981019336e-05 4.833548891729044e-05 5.222783874492354e-05 5.5350447671239e-05 5.778990197228662e-05 5.9636476083929905e-05 6.0976284773121195e-05 6.188769779440464e-05 6.243999488317289e-05 6.269329892881453e-05
136.7867867867868 4.292866258429546e-05 4.7599273163281575e-05 5.1444971693093823e-05 5.453240421024618e-05 5.694642654156007e-05 5.877570485315513e-05 6.01049309224807e-05 6.1011249643299315e-05 6.156290543826257e-05 6.181915562619705e-05
136.93693693693695 4.2262919067934255e-05 4.687442444065786e-05 5.0673990978129635e-05 5.372659966217275e-05 5.611540737590121e-05 5.792749906080963e-05 5.924616601644198e-05 6.0147346682201195e-05 6.069826514487666e-05 6.09573251446763e-05
137.0870870870871 4.160765153896044e-05 4.616076497010635e-05 4.991471393502757e-05 5.293284878818334e-05 5.5296658476515346e-05 5.709167331845369e-05 5.8399806291596255e-05 5.929580754389058e-05 5.9845895578210774e-05 6.0107632425682053e-05
137.23723723723725 4.0962692849087136e-05 4.54581197856579e-05 4.916696072765501e-05 5.215096918036449e-05 5.4489996648054985e-05 5.626804499617291e-05 5.75656706892835e-05 5.845645350692882e-05 5.900562089490411e-05 5.926990491171127e-05
137.38738738738738 4.0327878549251613e-05 4.476631668932153e-05 4.843055431391501e-05 5.138078121734178e-05 5.369524145541532e-05 5.545643418536224e-05 5.6743580814802695e-05 5.762910845681908e-05 5.8177267793840246e-05 5.84439725050159e-05
137.53753753753753 3.970304684480969e-05 4.408518620638231e-05 4.770532040158003e-05 5.062210802049087e-05 5.291221518314735e-05 5.46566636580077e-05 5.593336089714638e-05 5.6813598847748794e-05 5.736066547890407e-05 5.7629667546051144e-05
137.68768768768768 3.9088038564364696e-05 4.3414561541347006e-05 4.6991087404765254e-05 4.987477542127785e-05 5.214074282340641e-05 5.386855882543807e-05 5.513483777415794e-05 5.600975366490904e-05 5.655564562255365e-05 5.682682477804008e-05
137.83783783783784 3.848269712932034e-05 4.275427853451738e-05 4.6287686401022276e-05 4.913861195588947e-05 5.1380651997184255e-05 5.30919476987299e-05 5.434784085862009e-05 5.521740438738014e-05 5.576204232993162e-05 5.603528131200667e-05
137.987987987988 3.7886868470768e-05 4.2104175619175454e-05 4.559495108903919e-05 4.841344875383478e-05 5.0631772915748185e-05 5.232666084972042e-05 5.357220204673879e-05 5.443638495157921e-05 5.497969210351127e-05 5.525487659226882e-05
138.13813813813815 3.7300401006308006e-05 4.146409378315284e-05 4.491271774692988e-05 4.769911952045515e-05 4.989393834883282e-05 5.157253137261977e-05 5.2807755708930225e-05 5.366653171506356e-05 5.4208433808269987e-05 5.448545236237979e-05
138.2882882882883 3.6723145599938736e-05 4.083387656199632e-05 4.424082519190809e-05 4.6995460501624626e-05 4.916698358548861e-05 5.082939484621475e-05 5.205433865327155e-05 5.2907683416769634e-05 5.344810863738352e-05 5.3726852631507105e-05
138.43843843843845 3.615495552174632e-05 4.021336994937564e-05 4.3579114771712076e-05 4.630231044426853e-05 4.845074639548167e-05 5.009708929665663e-05 5.131179008907184e-05 5.215968114686036e-05 5.269856007840805e-05 5.297892364123842e-05
138.58858858858858 3.559568640819493e-05 3.960242236526188e-05 4.2927430292933125e-05 4.561951055744128e-05 4.774506699123149e-05 4.9375455160812334e-05 5.057995159094013e-05 5.142236831257393e-05 5.195963387643822e-05 5.22415138328036e-05
138.73873873873873 3.504519622300068e-05 3.90008846240862e-05 4.228561797350715e-05 4.494690447394865e-05 4.7049787990272774e-05 4.866433524675037e-05 4.985866706333759e-05 5.06955906029154e-05 5.123117800391115e-05 5.151447384202806e-05
138.88888888888889 3.450334521857407e-05 3.8408609896179643e-05 4.165352641678209e-05 4.428433821250228e-05 4.6364754378229885e-05 4.7963574700358376e-05 4.9147782705604345e-05 4.9979195955174e-05 5.0513042630371776e-05 5.07976564549342e-05
139.03903903903904 3.39699958986065e-05 3.782545366977513e-05 4.10310065738539e-05 4.3631660140389804e-05 4.568981347333654e-05 4.7273020972845605e-05 4.844714697744613e-05 4.927303452193953e-05 4.9805080088745655e-05 5.0090916545448285e-05
139.1891891891892 3.344501300693661e-05 3.725127371355841e-05 4.041791170644536e-05 4.2988720936991734e-05 4.502481491587786e-05 4.659252378428643e-05 4.7756610564946666e-05 4.8576958638613136e-05 4.910714484388904e-05 4.9394111065448195e-05
139.33933933933935 3.29282634661347e-05 3.668593003975225e-05 3.981409735031313e-05 4.2355373586982195e-05 4.4369610604561286e-05 4.592193508960822e-05 4.707602637242099e-05 4.789082279140555e-05 4.841909346160411e-05 4.87070990145906e-05
